id,frequency,amplitude
1007,8.194064688229407,0.09187739314350649
1007,8.197399133044344,0.09193717457599625
1007,8.200733577859282,0.09199960136163475
1007,8.20406802267422,0.09206442101631589
1007,8.207402467489157,0.09213138079085183
1007,8.210736912304094,0.09220022791955926
1007,8.214071357119032,0.09227070983775003
1007,8.21740580193397,0.09234257436894376
1007,8.220740246748907,0.09241556988286687
1007,8.224074691563844,0.09248944542548844
1007,8.227409136378782,0.0925639508225735
1007,8.23074358119372,0.09263883675842059
1007,8.234078026008657,0.092713854831616
1007,8.237412470823594,0.09278875758981016
1007,8.240746915638532,0.09286329854566072
1007,8.24408136045347,0.09293723217620561
1007,8.247415805268407,0.09301031390804475
1007,8.250750250083344,0.09308230009079878
1007,8.254084694898282,0.09315294796136277
1007,8.25741913971322,0.09322201560154714
1007,8.260753584528157,0.0932892618917011
1007,8.264088029343094,0.09335444646293468
1007,8.267422474158032,0.09341732965053748
1007,8.27075691897297,0.09347767245115761
1007,8.274091363787907,0.09353523648625685
1007,8.277425808602844,0.09358978397427098
1007,8.280760253417782,0.09364107771383853
1007,8.28409469823272,0.09368888108031229
1007,8.287429143047657,0.09373295803768654
1007,8.290763587862594,0.09377307316789081
1007,8.294098032677532,0.09380899171925895
1007,8.29743247749247,0.09384047967581918
1007,8.300766922307407,0.09386730384882966
1007,8.304101367122344,0.09388923199182948
1007,8.307435811937282,0.09390603294023563
1007,8.31077025675222,0.09391747677629926
1007,8.314104701567157,0.09392333502003301
1007,8.317439146382094,0.09392338084645654
1007,8.320773591197032,0.0939173893293056
1007,8.32410803601197,0.09390513771107888
1007,8.327442480826907,0.09388640569908716
1007,8.330776925641844,0.09386097578690684
1007,8.334111370456782,0.09382863360042681
1007,8.33744581527172,0.09378916826742223
1007,8.340780260086657,0.09374237280939157
1007,8.344114704901594,0.09368804455414854
1007,8.347449149716532,0.09362598556747577
1007,8.35078359453147,0.09355600310194347
1007,8.354118039346407,0.09347791006080061
1007,8.357452484161344,0.09339152547470368
1007,8.360786928976282,0.09329667498886828
1007,8.36412137379122,0.09319319135811004
1007,8.367455818606157,0.09308091494711167
1007,8.370790263421094,0.09295969423316625
1007,8.374124708236032,0.09282938630855056
1007,8.37745915305097,0.09268985737963015
1007,8.380793597865907,0.09254098325977499
1007,8.384128042680844,0.09238264985310936
1007,8.387462487495782,0.0922147536261632
1007,8.39079693231072,0.0920372020644913
1007,8.394131377125657,0.0918499141113821
1007,8.397465821940594,0.09165282058583808
1007,8.400800266755532,0.0914458645771103
1007,8.40413471157047,0.09122900181314222
1007,8.407469156385407,0.0910022010004491
1007,8.410803601200344,0.09076544413304286
1007,8.414138046015282,0.09051872676822086
1007,8.41747249083022,0.09026205826716485
1007,8.420806935645157,0.08999546199850801
1007,8.424141380460094,0.08971897550319977
1007,8.427475825275032,0.08943265061922438
1007,8.43081027008997,0.08913655356491618
1007,8.434144714904907,0.08883076497985767
1007,8.437479159719844,0.08851537992254693
1007,8.440813604534782,0.08819050782425918
1007,8.44414804934972,0.08785627239876148
1007,8.447482494164657,0.08751281150773724
1007,8.450816938979594,0.08716027698203692
1007,8.454151383794532,0.0867988343990736
1007,8.45748582860947,0.08642866281689701
1007,8.460820273424407,0.08604995446569474
1007,8.464154718239344,0.0856629143976847
1007,8.467489163054282,0.08526776009651994
1007,8.47082360786922,0.08486472104757195
1007,8.474158052684157,0.08445403827056819
1007,8.477492497499094,0.08403596381627138
1007,8.480826942314032,0.08361076022902678
1007,8.48416138712897,0.08317869997713302
1007,8.487495831943907,0.08274006485313534
1007,8.490830276758844,0.08229514534625917
1007,8.494164721573782,0.08184423998928345
1007,8.49749916638872,0.08138765468226856
1007,8.500833611203657,0.08092570199562493
1007,8.504168056018594,0.08045870045505968
1007,8.507502500833532,0.0799869738110208
1007,8.51083694564847,0.07951085029526489
1007,8.514171390463407,0.0790306618672395
1007,8.517505835278344,0.07854674345296467
1007,8.520840280093282,0.07805943217911625
1007,8.52417472490822,0.07756906660500601
1007,8.527509169723157,0.07707598595514746
1007,8.530843614538094,0.07658052935505734
1007,8.534178059353032,0.07608303507293275
1007,8.53751250416797,0.07558383976977785
1007,8.540846948982907,0.07508327776051767
1007,8.544181393797844,0.07458168028856818
1007,8.547515838612782,0.07407937481627842
1007,8.55085028342772,0.07357668433355442
1007,8.554184728242657,0.07307392668693226
1007,8.557519173057594,0.07257141393123463
1007,8.560853617872532,0.07206945170588114
1007,8.56418806268747,0.07156833863778765
1007,8.567522507502407,0.0710683657727063
1007,8.570856952317344,0.07056981603671526
1007,8.574191397132282,0.07007296372945289
1007,8.57752584194722,0.069578074050563
1007,8.580860286762157,0.06908540266067352
1007,8.584194731577094,0.06859519527809646
1007,8.587529176392032,0.06810768731228048
1007,8.59086362120697,0.06762310353490442
1007,8.594198066021907,0.06714165778934869
1007,8.597532510836844,0.06666355273909673
1007,8.600866955651782,0.06618897965549715
1007,8.604201400466719,0.06571811824511271
1007,8.607535845281657,0.06525113651673944
1007,8.610870290096594,0.06478819068800518
1007,8.614204734911532,0.06432942513128417
1007,8.617539179726469,0.06387497235850703
1007,8.620873624541407,0.06342495304426639
1007,8.624208069356344,0.06297947608646529
1007,8.627542514171282,0.0625386387035894
1007,8.630876958986219,0.062102526567527724
1007,8.634211403801157,0.06167121397072062
1007,8.637545848616094,0.06124476402625724
1007,8.640880293431032,0.060823228899422724
1007,8.644214738245969,0.060406650069046906
1007,8.647549183060907,0.05999505861690228
1007,8.650883627875844,0.05958847554327834
1007,8.654218072690782,0.05918691210675825
1007,8.657552517505719,0.05879037018614451
1007,8.660886962320657,0.05839884266238842
1007,8.664221407135594,0.058012313818332925
1007,8.667555851950532,0.05763075975400952
1007,8.670890296765469,0.05725414881520671
1007,8.674224741580407,0.056882442032995216
1007,8.677559186395344,0.05651559357190283
1007,8.680893631210282,0.056153551184402274
1007,8.684228076025219,0.05579625666945025
1007,8.687562520840157,0.05544364633279231
1007,8.690896965655094,0.055095651446838416
1007,8.694231410470032,0.05475219870795458
1007,8.697565855284969,0.054413210689101
1007,8.700900300099907,0.054078606285821236
1007,8.704234744914844,0.05374830115370217
1007,8.707569189729782,0.0534222081355225
1007,8.710903634544719,0.05310023767642488
1007,8.714238079359657,0.05278229822559058
1007,8.717572524174594,0.052468296623007976
1007,8.720906968989532,0.052158138470096545
1007,8.724241413804469,0.051851728483070174
1007,8.727575858619407,0.05154897082810079
1007,8.730910303434344,0.051249769437481996
1007,8.734244748249282,0.05095402830616534
1007,8.737579193064219,0.05066165176818936
1007,8.740913637879157,0.05037254475269784
1007,8.744248082694094,0.0500866130193831
1007,8.747582527509032,0.04980376337336642
1007,8.750916972323969,0.04952390385966869
1007,8.754251417138907,0.049246943937570974
1007,8.757585861953844,0.048972794635324356
1007,8.760920306768782,0.04870136868578458
1007,8.764254751583719,0.04843258064368967
1007,8.767589196398657,0.04816634698542097
1007,8.770923641213594,0.04790258619218788
1007,8.774258086028532,0.04764121881770067
1007,8.777592530843469,0.04738216754146433
1007,8.780926975658407,0.047125357208934626
1007,8.784261420473344,0.04687071485982626
1007,8.787595865288282,0.04661816974594137
1007,8.790930310103219,0.04636765333992318
1007,8.794264754918157,0.04611909933638245
1007,8.797599199733094,0.045872443646870986
1007,8.800933644548032,0.04562762439017861
1007,8.804268089362969,0.04538458187944928
1007,8.807602534177907,0.04514325860758068
1007,8.810936978992844,0.04490359923236396
1007,8.814271423807782,0.0446655505627778
1007,8.817605868622719,0.04442906154780924
1007,8.820940313437656,0.04419408326911529
1007,8.824274758252594,0.04396056893877333
1007,8.827609203067531,0.0437284739032904
1007,8.830943647882469,0.04349775565495721
1007,8.834278092697406,0.04326837385153494
1007,8.837612537512344,0.04304029034516195
1007,8.840946982327281,0.042813469221258865
1007,8.844281427142219,0.04258787684808523
1007,8.847615871957156,0.042363481937489275
1007,8.850950316772094,0.04214025561725627
1007,8.854284761587031,0.041918171515333
1007,8.857619206401969,0.04169720585606963
1007,8.860953651216906,0.04147733756848526
1007,8.864288096031844,0.04125854840641866
1007,8.867622540846781,0.04104082308030273
1007,8.870956985661719,0.040824149400143235
1007,8.874291430476656,0.04060851842916469
1007,8.877625875291594,0.04039392464744417
1007,8.880960320106531,0.04018036612472998
1007,8.884294764921469,0.03996784470151242
1007,8.887629209736406,0.03975636617730417
1007,8.890963654551344,0.03954594050497216
1007,8.894298099366281,0.0393365819898499
1007,8.897632544181219,0.03912830949228949
1007,8.900966988996156,0.03892114663219114
1007,8.904301433811094,0.038715121994004814
1007,8.907635878626031,0.03851026933060606
1007,8.910970323440969,0.03830662776440571
1007,8.914304768255906,0.03810424198401238
1007,8.917639213070844,0.0379031624347162
1007,8.920973657885781,0.03770344550106154
1007,8.924308102700719,0.037505153679754454
1007,8.927642547515656,0.0373083557411532
1007,8.930976992330594,0.03711312687761772
1007,8.934311437145531,0.03691954883700093
1007,8.937645881960469,0.03672771003962428
1007,8.940980326775406,0.036537705677111336
1007,8.944314771590344,0.036349637791527466
1007,8.947649216405281,0.03616361533333847
1007,8.950983661220219,0.03597975419678677
1007,8.954318106035156,0.035798177231367155
1007,8.957652550850094,0.03561901422820125
1007,8.960986995665031,0.035442401880196595
1007,8.964321440479969,0.03526848371501077
1007,8.967655885294906,0.0350974099999577
1007,8.970990330109844,0.03492933761811882
1007,8.974324774924781,0.034764429915069034
1007,8.977659219739719,0.034602856515746926
1007,8.980993664554656,0.0344447931111723
1007,8.984328109369594,0.03429042121482426
1007,8.987662554184531,0.03413992788868093
1007,8.990996998999469,0.03399350543903839
1007,8.994331443814406,0.03385135108240511
1007,8.997665888629344,0.033713666581900975
1007,9.001000333444281,0.03358065785475929
1007,9.004334778259219,0.033452534551662076
1007,9.007669223074156,0.033329509608801516
1007,9.011003667889094,0.033211798773706044
1007,9.014338112704031,0.03309962010599934
1007,9.017672557518969,0.03299319345442164
1007,9.021007002333906,0.03289273991155513
1007,9.024341447148844,0.03279848124784579
1007,9.027675891963781,0.032710639326623436
1007,9.031010336778719,0.03262943550194975
1007,9.034344781593656,0.03255509000124073
1007,9.037679226408594,0.03248782129469482
1007,9.041013671223531,0.032427845453688285
1007,9.044348116038469,0.032375375500358655
1007,9.047682560853406,0.032330620750698355
1007,9.051017005668344,0.03229378615354721
1007,9.054351450483281,0.032265071627929076
1007,9.057685895298219,0.032244671401246136
1007,9.061020340113156,0.032232773350864795
1007,9.064354784928094,0.032229558351683917
1007,9.067689229743031,0.032235199632270325
1007,9.071023674557969,0.03224986214217131
1007,9.074358119372906,0.032273701933005466
1007,9.077692564187844,0.032306865555913895
1007,9.081027009002781,0.032349489477918936
1007,9.084361453817719,0.03240169951970815
1007,9.087695898632656,0.03246361031728353
1007,9.091030343447594,0.03253532480987211
1007,9.094364788262531,0.03261693375638015
1007,9.097699233077469,0.03270851528260085
1007,9.101033677892406,0.03281013446125344
1007,9.104368122707344,0.03292184292683178
1007,9.107702567522281,0.03304367852706952
1007,9.111037012337219,0.03317566501272011
1007,9.114371457152156,0.033317811767142075
1007,9.117705901967094,0.03347011357705739
1007,9.121040346782031,0.03363255044562076
1007,9.124374791596969,0.033805087448782294
1007,9.127709236411906,0.03398767463569684
1007,9.131043681226844,0.03418024697375235
1007,9.134378126041781,0.03438272433854539
1007,9.137712570856719,0.0345950115489433
1007,9.141047015671656,0.03481699844713424
1007,9.144381460486594,0.035048560023336645
1007,9.147715905301531,0.035289556584637734
1007,9.151050350116469,0.0355398339671968
1007,9.154384794931406,0.03579922379081756
1007,9.157719239746344,0.03606754375471223
1007,9.161053684561281,0.03634459797304101
1007,9.164388129376219,0.03663017734863358
1007,9.167722574191156,0.03692405998309857
1007,9.171057019006094,0.037226011621358544
1007,9.174391463821031,0.0375357861284717
1007,9.177725908635969,0.037853125996468416
1007,9.181060353450906,0.03817776287877154
1007,9.184394798265844,0.03850941814968377
1007,9.187729243080781,0.038847803486292
1007,9.191063687895719,0.03919262147007462
1007,9.194398132710656,0.03954356620543092
1007,9.197732577525594,0.0399003239523138
1007,9.201067022340531,0.040262573770106024
1007,9.204401467155469,0.040629988169889726
1007,9.207735911970406,0.041002233772283195
1007,9.211070356785344,0.04137897196802566
1007,9.214404801600281,0.04175985957856947
1007,9.217739246415219,0.0421445495140196
1007,9.221073691230156,0.04253269142580785
1007,9.224408136045094,0.04292393235164838
1007,9.227742580860031,0.04331791735041341
1007,9.231077025674969,0.04371429012471141
1007,9.234411470489906,0.04411269362910472
1007,9.237745915304844,0.04451277066206479
1007,9.241080360119781,0.04491416443992778
1007,9.244414804934719,0.045316519151312566
1007,9.247749249749656,0.04571948049062721
1007,9.251083694564594,0.04612269616949872
1007,9.254418139379531,0.04652581640516121
1007,9.257752584194469,0.046928494385009636
1007,9.261087029009406,0.047330386706764954
1007,9.264421473824344,0.04773115379385225
1007,9.267755918639281,0.04813046028581277
1007,9.271090363454219,0.048527975403759235
1007,9.274424808269156,0.048923373291039525
1007,9.277759253084094,0.04931633332949078
1007,9.281093697899031,0.049706540431791395
1007,9.284428142713969,0.05009368531060262
1007,9.287762587528906,0.05047746472532473
1007,9.291097032343844,0.050857581707412815
1007,9.294431477158781,0.051233745765362784
1007,9.297765921973719,0.051605673070503254
1007,9.301100366788656,0.05197308662492323
1007,9.304434811603594,0.052335716412841536
1007,9.307769256418531,0.05269329953686735
1007,9.311103701233469,0.053045580340591265
1007,9.314438146048406,0.053392310519010916
1007,9.317772590863344,0.05373324921830261
1007,9.321107035678281,0.054068163126433144
1007,9.324441480493219,0.05439682655613042
1007,9.327775925308156,0.05471902152166142
1007,9.331110370123094,0.055034537810856175
1007,9.334444814938031,0.05534317305373234
1007,9.337779259752969,0.05564473278904353
1007,9.341113704567906,0.05593903052994731
1007,9.344448149382844,0.05622588782993722
1007,9.347782594197781,0.056505134350060625
1007,9.351117039012719,0.05677660792834589
1007,9.354451483827656,0.05704015465221616
1007,9.357785928642594,0.057295628934585646
1007,9.361120373457531,0.05754289359416241
1007,9.364454818272469,0.05778181994036038
1007,9.367789263087406,0.05801228786308991
1007,9.371123707902344,0.058234185927537804
1007,9.374458152717281,0.058447411473922364
1007,9.377792597532219,0.05865187072204922
1007,9.381127042347156,0.058847478880361556
1007,9.384461487162094,0.05903416025903986
1007,9.387795931977031,0.059211848386565756
1007,9.391130376791969,0.05938048612903022
1007,9.394464821606906,0.05954002581136211
1007,9.397799266421844,0.059690429339508654
1007,9.401133711236781,0.059831668322508
1007,9.404468156051719,0.05996372419328688
1007,9.407802600866656,0.06008658832693277
1007,9.411137045681594,0.06020026215508958
1007,9.414471490496531,0.060304757275092755
1007,9.417805935311469,0.06040009555235153
1007,9.421140380126406,0.0604863092144949
1007,9.424474824941344,0.060563440935721954
1007,9.427809269756281,0.06063154390979407
1007,9.431143714571219,0.06069068191009891
1007,9.434478159386156,0.06074092933521747
1007,9.437812604201094,0.06078237123843756
1007,9.441147049016031,0.06081510333969747
1007,9.444481493830969,0.06083923201847634
1007,9.447815938645906,0.060854874286194675
1007,9.451150383460844,0.06086215773677756
1007,9.454484828275781,0.06086122047407908
1007,9.457819273090719,0.06085221101496413
1007,9.461153717905656,0.06083528816695103
1007,9.464488162720594,0.06081062087939245
1007,9.467822607535531,0.060778388067315156
1007,9.471157052350469,0.060738778407132835
1007,9.474491497165406,0.060691990103588604
1007,9.477825941980344,0.06063823062739961
1007,9.481160386795281,0.06057771642322511
1007,9.484494831610219,0.06051067258770784
1007,9.487829276425156,0.06043733251748365
1007,9.491163721240094,0.06035793752720219
1007,9.494498166055031,0.060272736437738575
1007,9.497832610869969,0.06018198513493241
1007,9.501167055684906,0.06008594609932739
1007,9.504501500499844,0.05998488790753551
1007,9.507835945314781,0.05987908470598959
1007,9.511170390129719,0.059768815657995425
1007,9.514504834944656,0.059654364365125376
1007,9.517839279759594,0.05953601826414012
1007,9.521173724574531,0.059414068000751386
1007,9.524508169389469,0.05928880678166529
1007,9.527842614204406,0.05916052970647985
1007,9.531177059019344,0.05902953308111233
1007,9.534511503834281,0.05889611371456069
1007,9.537845948649219,0.05876056820090166
1007,9.541180393464156,0.058623192188532555
1007,9.544514838279094,0.05848427963875585
1007,9.547849283094031,0.05834412207590392
1007,9.551183727908969,0.05820300783126347
1007,9.554518172723906,0.05806122128315727
1007,9.557852617538844,0.05791904209558612
1007,9.561187062353781,0.05777674445790414
1007,9.564521507168719,0.05763459632805055
1007,9.567855951983656,0.05749285868189205
1007,9.571190396798594,0.057351784771279515
1007,9.574524841613531,0.057211619393428184
1007,9.577859286428469,0.05707259817425718
1007,9.581193731243406,0.05693494686832144
1007,9.584528176058344,0.05679888067796375
1007,9.587862620873281,0.05666460359429459
1007,9.591197065688219,0.05653230776258524
1007,9.594531510503156,0.056402172874612855
1007,9.597865955318094,0.05627436559044713
1007,9.601200400133031,0.05614903899210752
1007,9.604534844947969,0.05602633207143852
1007,9.607869289762906,0.055906369254470394
1007,9.611203734577844,0.055789259964430266
1007,9.614538179392781,0.055675098225450914
1007,9.617872624207719,0.0555639623089144
1007,9.621207069022656,0.05545591442421661
1007,9.624541513837594,0.055351000455607355
1007,9.627875958652531,0.055249249746585995
1007,9.631210403467469,0.055150674933185484
1007,9.634544848282406,0.055055271827270366
1007,9.637879293097344,0.05496301935081862
1007,9.641213737912281,0.054873879521935086
1007,9.644548182727219,0.05478779749315521
1007,9.647882627542156,0.05470470164238151
1007,9.651217072357094,0.05462450371658235
1007,9.654551517172031,0.054547099028163515
1007,9.657885961986969,0.054472366703700016
1007,9.661220406801906,0.054400169984494075
1007,9.664554851616844,0.054330356578199034
1007,9.667889296431781,0.05426275906053551
1007,9.671223741246719,0.05419719532589917
1007,9.674558186061656,0.054133469085452954
1007,9.677892630876594,0.05407137041109189
1007,9.681227075691531,0.05401067632346203
1007,9.684561520506469,0.053951151422037526
1007,9.687895965321406,0.053892548555073014
1007,9.691230410136344,0.05383460952709296
1007,9.694564854951281,0.05377706584141611
1007,9.697899299766219,0.053719639475089814
1007,9.701233744581156,0.0536620436834762
1007,9.704568189396094,0.053603983831644664
1007,9.707902634211031,0.053545158249616816
1007,9.711237079025969,0.05348525910846573
1007,9.714571523840906,0.05342397331420757
1007,9.717905968655844,0.053360983416397625
1007,9.721240413470781,0.05329596852833609
1007,9.724574858285719,0.053228605255792455
1007,9.727909303100656,0.053158568631187425
1007,9.731243747915594,0.053085533050213955
1007,9.734578192730531,0.053009173207950636
1007,9.737912637545469,0.05292916503158931
1007,9.741247082360406,0.052845186607006885
1007,9.744581527175344,0.0527569190965143
1007,9.747915971990281,0.05266404764525049
1007,9.751250416805219,0.052566262273818415
1007,9.754584861620156,0.052463258754919584
1007,9.757919306435094,0.0523547394718948
1007,9.761253751250031,0.052240414257253086
1007,9.764588196064969,0.05212000120944393
1007,9.767922640879906,0.05199322748630836
1007,9.771257085694844,0.05185983007382945
1007,9.774591530509781,0.051719556528982864
1007,9.777925975324719,0.05157216569569035
1007,9.781260420139656,0.05141742839303934
1007,9.784594864954594,0.05125512807514499
1007,9.787929309769531,0.05108506146218254
1007,9.791263754584469,0.050907039142312926
1007,9.794598199399406,0.05072088614438043
1007,9.797932644214344,0.050526442481420034
1007,9.801267089029281,0.05032356366517794
1007,9.804601533844219,0.0501121211919715
1007,9.807935978659156,0.04989200300036078
1007,9.811270423474094,0.04966311390121406
1007,9.814604868289031,0.04942537598086796
1007,9.817939313103969,0.04917872897817462
1007,9.821273757918906,0.048923130636305524
1007,9.824608202733843,0.04865855703026868
1007,9.827942647548781,0.048385002871140864
1007,9.831277092363718,0.04810248178806179
1007,9.834611537178656,0.04781102658908871
1007,9.837945981993593,0.047510689501994656
1007,9.841280426808531,0.04720154239614289
1007,9.844614871623468,0.046883676986524285
1007,9.847949316438406,0.04655720502106593
1007,9.851283761253343,0.046222258452254916
1007,9.854618206068281,0.04587898959411219
1007,9.857952650883218,0.045527571265491125
1007,9.861287095698156,0.04516819692060154
1007,9.864621540513093,0.04480108076762396
1007,9.867955985328031,0.0444264578761784
1007,9.871290430142968,0.044044584274329696
1007,9.874624874957906,0.04365573703573906
1007,9.877959319772843,0.0432602143574481
1007,9.881293764587781,0.04285833562870667
1007,9.884628209402718,0.042450441491126444
1007,9.887962654217656,0.042036893890345296
1007,9.891297099032593,0.04161807611926449
1007,9.894631543847531,0.04119439285281482
1007,9.897965988662468,0.04076627017407312
1007,9.901300433477406,0.04033415559144754
1007,9.904634878292343,0.03989851804651746
1007,9.907969323107281,0.03945984791199921
1007,9.911303767922218,0.03901865697918718
1007,9.914638212737156,0.03857547843410784
1007,9.917972657552093,0.038130866821491444
1007,9.921307102367031,0.03768539799557709
1007,9.924641547181968,0.037239669056633645
1007,9.927975991996906,0.03679429827197816
1007,9.931310436811843,0.03634992498019009
1007,9.934644881626781,0.03590720947707748
1007,9.937979326441718,0.03546683288190592
1007,9.941313771256656,0.035029496982278675
1007,9.944648216071593,0.0345959240559881
1007,9.947982660886531,0.03416685666808366
1007,9.951317105701468,0.03374305744131632
1007,9.954651550516406,0.03332530879808513
1007,9.957985995331343,0.032914412671921585
1007,9.961320440146281,0.03251119018653216
1007,9.964654884961218,0.0321164813003598
1007,9.967989329776156,0.0317311444145984
1007,9.971323774591093,0.03135605594258362
1007,9.974658219406031,0.03099210983845443
1007,9.977992664220968,0.030640217082994678
1007,9.981327109035906,0.030301305124558888
1007,9.984661553850843,0.029976317273015085
1007,9.987995998665781,0.029666212044661102
1007,9.991330443480718,0.029371962456118325
1007,9.994664888295656,0.02909455526525837
1007,9.997999333110593,0.02883499015728356
1007,10.001333777925531,0.02859427887416684
1007,10.004668222740468,0.02837344428574493
1007,10.008002667555406,0.028173519400869648
1007,10.011337112370343,0.027995546317145705
1007,10.014671557185281,0.027840575107909098
1007,10.018006002000218,0.02770966264527314
1007,10.021340446815156,0.027603871358212902
1007,10.024674891630093,0.027524267924858615
1007,10.028009336445031,0.027471921898362065
1007,10.031343781259968,0.02744790426591511
1007,10.034678226074906,0.02745328594072998
1007,10.038012670889843,0.027489136187043448
1007,10.041347115704781,0.027556520978467697
1007,10.044681560519718,0.027656501290284265
1007,10.048016005334656,0.02779013132658603
1007,10.051350450149593,0.02795845668346955
1007,10.05468489496453,0.02816251244980956
1007,10.058019339779468,0.02840332124747888
1007,10.061353784594406,0.02868189121323896
1007,10.064688229409343,0.028999213924866023
1007,10.06802267422428,0.02935626227447141
1007,10.071357119039218,0.02975398829232938
1007,10.074691563854156,0.030193320924926395
1007,10.078026008669093,0.030675163771327202
1007,10.08136045348403,0.031200392782345644
1007,10.084694898298968,0.0317698539273887
1007,10.088029343113906,0.03238436083425166
1007,10.091363787928843,0.0330446924074958
1007,10.09469823274378,0.03375159043143536
1007,10.098032677558718,0.034505757164118016
1007,10.101367122373656,0.03530785292901215
1007,10.104701567188593,0.03615849371148527
1007,10.10803601200353,0.037058248767415
1007,10.111370456818468,0.03800763825160673
1007,10.114704901633406,0.03900713087391974
1007,10.118039346448343,0.04005714159124579
1007,10.12137379126328,0.041158029343672485
1007,10.124708236078218,0.042310094843315646
1007,10.128042680893156,0.04351357842444539
1007,10.131377125708093,0.044768657963564204
1007,10.13471157052303,0.046075446878176426
1007,10.138046015337968,0.04743399221292808
1007,10.141380460152906,0.048844272821753104
1007,10.144714904967843,0.05030619765454828
1007,10.14804934978278,0.051819604156708006
1007,10.151383794597718,0.05338425678967569
1007,10.154718239412656,0.0549998456803377
1007,10.158052684227593,0.056665985406806445
1007,10.16138712904253,0.05838221392776154
1007,10.164721573857468,0.060147991662049045
1007,10.168056018672406,0.06196270072481956
1007,10.171390463487343,0.06382564432592197
1007,10.17472490830228,0.06573604633573653
1007,10.178059353117218,0.0676930510229751
1007,10.181393797932156,0.06969572296842015
1007,10.184728242747093,0.0717430471577717
1007,10.18806268756203,0.07383392925620917
1007,10.191397132376968,0.07596719606642385
1007,10.194731577191906,0.07814159617120453
1007,10.198066022006843,0.08035580076087269
1007,10.20140046682178,0.08260840464508695
1007,10.204734911636718,0.08489792744780864
1007,10.208069356451656,0.08722281498337492
1007,10.211403801266593,0.0895814408109678
1007,10.21473824608153,0.09197210796395688
1007,10.218072690896468,0.09439305084988074
1007,10.221407135711406,0.09684243731619425
1007,10.224741580526343,0.09931837087617895
1007,10.22807602534128,0.1018188930888141
1007,10.231410470156218,0.10434198608586877
1007,10.234744914971156,0.10688557523885486
1007,10.238079359786093,0.10944753195806053
1007,10.24141380460103,0.11202567661541787
1007,10.244748249415968,0.11461778158256714
1007,10.248082694230906,0.11722157437518171
1007,10.251417139045843,0.11983474089433314
1007,10.25475158386078,0.12245492875543001
1007,10.258086028675718,0.12507975069519506
1007,10.261420473490656,0.1277067880469548
1007,10.264754918305593,0.13033359427453772
1007,10.26808936312053,0.132957698555077
1007,10.271423807935468,0.13557660940106983
1007,10.274758252750406,0.138187818312182
1007,10.278092697565343,0.14078880344742334
1007,10.28142714238028,0.14337703330857995
1007,10.284761587195218,0.14594997042596144
1007,10.288096032010156,0.148505075037882
1007,10.291430476825093,0.15103980875554582
1007,10.29476492164003,0.15355163820539788
1007,10.298099366454968,0.15603803864132973
1007,10.301433811269906,0.15849649751950862
1007,10.304768256084843,0.16092451802906452
1007,10.30810270089978,0.1633196225721116
1007,10.311437145714718,0.16567935618722004
1007,10.314771590529656,0.1680012899106178
1007,10.318106035344593,0.17028302407000714
1007,10.32144048015953,0.17252219150613649
1007,10.324774924974468,0.1747164607177565
1007,10.328109369789406,0.17686353892588433
1007,10.331443814604343,0.17896117505373177
1007,10.33477825941928,0.18100716261893848
1007,10.338112704234218,0.18299934253510858
1007,10.341447149049156,0.18493560581994267
1007,10.344781593864093,0.18681389620754169
1007,10.34811603867903,0.1886322126627286
1007,10.351450483493968,0.19038861179548774
1007,10.354784928308906,0.19208121017377205
1007,10.358119373123843,0.19370818653327382
1007,10.36145381793878,0.1952677838828002
1007,10.364788262753718,0.1967583115041217
1007,10.368122707568656,0.1981781468453659
1007,10.371457152383593,0.19952573730705975
1007,10.37479159719853,0.20079960192016105
1007,10.378126042013468,0.20199833291551628
1007,10.381460486828406,0.2031205971842365
1007,10.384794931643343,0.20416513762871263
1007,10.38812937645828,0.20513077440400546
1007,10.391463821273218,0.20601640604954882
1007,10.394798266088156,0.20682101051114066
1007,10.398132710903093,0.20754364605341633
1007,10.40146715571803,0.2081834520630754
1007,10.404801600532968,0.20873964974330636
1007,10.408136045347906,0.20921154269999345
1007,10.411470490162843,0.20959851742052332
1007,10.41480493497778,0.20990004364610979
1007,10.418139379792718,0.21011567463882835
1007,10.421473824607656,0.21024504734474767
1007,10.424808269422593,0.21028788245476981
1007,10.42814271423753,0.21024398436504318
1007,10.431477159052468,0.21011324103907306
1007,10.434811603867406,0.209895623773935
1007,10.438146048682343,0.2095911868732488
1007,10.44148049349728,0.2092000672299041
1007,10.444814938312218,0.208722483821774
1007,10.448149383127156,0.2081587371239648
1007,10.451483827942093,0.20750920844153076
1007,10.45481827275703,0.20677435916665707
1007,10.458152717571968,0.2059547299649061
1007,10.461487162386906,0.2050509398951007
1007,10.464821607201843,0.20406368546789463
1007,10.46815605201678,0.2029937396482034
1007,10.471490496831718,0.20184195080694264
1007,10.474824941646656,0.20060924162769272
1007,10.478159386461593,0.19929660797409696
1007,10.48149383127653,0.19790511772391903
1007,10.484828276091468,0.19643590957579476
1007,10.488162720906406,0.19489019183476458
1007,10.491497165721343,0.19326924118270583
1007,10.49483161053628,0.191574401439766
1007,10.498166055351218,0.1898070823227925
1007,10.501500500166156,0.1879687582067253
1007,10.504834944981093,0.18606096689462767
1007,10.50816938979603,0.1840853084019646
1007,10.511503834610968,0.1820434437603809
1007,10.514838279425906,0.17993709384594236
1007,10.518172724240843,0.17776803823649723
1007,10.52150716905578,0.17553811410237835
1007,10.524841613870718,0.17324921513421054
